movie name,imdb name,year,description,trailer link,movie id,imdb score,rotten score,cinema score,user score
Criminal Activities,Criminal Activities,2015,"Criminal Activities is a movie starring Michael Pitt, Dan Stevens, and Christopher Abbott. Four young men make a risky investment together that puts them in trouble with the mob.",https://www.imdb.com/video/imdb/vi4272271897,tt3687310,5.8,48,Cinemascore,NA
Kingdom Of Shadows,Kingdom of Shadows,2015,"Kingdom of Shadows is a movie starring Don Henry Ford Jr., Oscar Hagelsieb, and Consuelo Morales. Bernardo Ruiz takes an unflinching look at the human cost of the U.S.-Mexico drug war through the perspectives of three unlikely...",https://www.imdb.com/video/imdb/vi313045529,tt3785740,6.9,,Cinemascore,NA
Legend,Legend,2015,"Legend is a movie starring Tom Hardy, Emily Browning, and Taron Egerton. Identical twin gangsters Ronald and Reginald Kray terrorize London during the 1960s.",https://www.imdb.com/video/imdb/vi3234116377,tt3569230,6.9,36,Cinemascore,NA
Mediterranea,Mediterranea,2015,"Mediterranea is a movie starring Alassane Sy, Koudous Seihon, and Adam Gnegne. Two men make the dangerous journey from Africa to Italy for a better life, but then face hostility and violence in this shocking look at the...",https://www.imdb.com/video/imdb/vi85899289,tt3486542,6.5,,Cinemascore,NA
Mockingjay Part 2,The Hunger Games: Mockingjay - Part 2,2015,"The Hunger Games: Mockingjay - Part 2 is a movie starring Jennifer Lawrence, Josh Hutcherson, and Liam Hemsworth. Katniss and a team of rebels from District 13 prepare for the final battle that will decide the fate of Panem.",https://www.imdb.com/video/imdb/vi1500427033,tt1951266,6.5,,Cinemascore,NA
Mustang,Mustang,2015,"Mustang is a movie starring Günes Sensoy, Doga Zeynep Doguslu, and Tugba Sunguroglu. When five orphan girls are seen innocently playing with boys on a beach, their scandalized conservative guardians confine them while forced...",https://www.imdb.com/video/imdb/vi3749425945,tt3966404,7.6,,Cinemascore,NA
Secret in Their Eyes,Secret in Their Eyes,2015,"Secret in Their Eyes is a movie starring Chiwetel Ejiofor, Nicole Kidman, and Julia Roberts. A tight-knit team of rising investigators, along with their supervisor, is suddenly torn apart when they discover that one of their own...",https://www.imdb.com/video/imdb/vi3835212313,tt1741273,6.3,91,Cinemascore,NA
The Night Before,The Night Before,2015,"The Night Before is a movie starring Joseph Gordon-Levitt, Seth Rogen, and Jillian Bell. On Christmas eve, three lifelong friends spend the night in New York City looking for the Holy Grail of Christmas parties.",https://www.imdb.com/video/imdb/vi933671449,tt3530002,6.4,,Cinemascore,NA
Up On The Wooftop,Up on the Wooftop,2015,"Up on the Wooftop is a movie starring Dennis Haskins, Adam Hicks, and Brandon Baker. Toby is a smaller than average dog who dreams of leading Santa's sleigh. After sneaking on to his sleigh one night, he's accidentally left behind...",https://www.imdb.com/video/imdb/vi1304541721,tt4344272,6.7,,Cinemascore,NA
Creed,Creed,2015,"Creed is a movie starring Michael B. Jordan, Sylvester Stallone, and Tessa Thompson. The former World Heavyweight Champion Rocky Balboa serves as a trainer and mentor to Adonis Johnson, the son of his late friend and former rival...",https://www.imdb.com/video/imdb/vi3155604249,tt3076658,7.6,95,Cinemascore,NA
The Good Dinosaur,The Good Dinosaur,2015,"The Good Dinosaur is a movie starring Jeffrey Wright, Frances McDormand, and Maleah Nipay-Padilla. In a world where dinosaurs and humans live side-by-side, an Apatosaurus named Arlo makes an unlikely human friend.",https://www.imdb.com/video/imdb/vi2104275737,tt1979388,6.7,76,Cinemascore,NA
Victor Frankenstein,Victor Frankenstein,2015,"Victor Frankenstein is a movie starring Daniel Radcliffe, James McAvoy, and Jessica Brown Findlay. Told from Igor's perspective, we see the troubled young assistant's dark origins, his redemptive friendship with the young medical...",https://www.imdb.com/video/imdb/vi3739136793,tt1976009,6.0,,Cinemascore,NA
Killing Them Safely,Tom Swift and His Electric Rifle,2015,"Tom Swift and His Electric Rifle is a movie starring Rick Smith and Tom Smith. In the early 2000s, two brothers found tremendous success when their company began selling a device that has been called 'the biggest revolution in law...",https://www.imdb.com/video/imdb/vi2392896025,tt4498460,6.5,91,Cinemascore,NA
The Danish Girl,The Danish Girl,2015,"The Danish Girl is a movie starring Eddie Redmayne, Alicia Vikander, and Amber Heard. A fictitious love story loosely inspired by the lives of Danish artists Lili Elbe and Gerda Wegener. Lili and Gerda's marriage and work evolve as...",https://www.imdb.com/video/imdb/vi2595992089,tt0810819,7.1,68,Cinemascore,NA
The Summer Of Sangaile,Sangailes vasara,2015,"Sangailes vasara is a movie starring Julija Steponaityte, Aiste Dirziute, and Jurate Sodyte. 17 years old Sangaile is fascinated by stunt planes. She meets a girl her age at a summer aeronautical show. Sangaile allows Auste to...",https://www.imdb.com/video/imdb/vi2854205465,tt2994832,6.4,71,Cinemascore,NA
Hitchcock Truffaut,Hitchcock/Truffaut,2015,"Hitchcock/Truffaut is a movie starring Mathieu Amalric, Wes Anderson, and Peter Bogdanovich. Filmmakers discuss how Francois Truffaut's 1966 book ""Cinema According to Hitchcock"" influenced their work.",https://www.imdb.com/video/imdb/vi3665539865,tt3748512,7.4,,Cinemascore,NA
A Royal Night Out,A Royal Night Out,2015,"A Royal Night Out is a movie starring Sarah Gadon, Bel Powley, and Emily Watson. On V.E. Day in 1945, as peace extends across Europe, Princesses Elizabeth and Margaret are allowed out to join the celebrations. It is a night full of...",https://www.imdb.com/video/imdb/vi384938521,tt1837562,6.5,74,Cinemascore,NA
Chi Raq,Chi-Raq,2015,"Chi-Raq is a movie starring Nick Cannon, Teyonah Parris, and Wesley Snipes. A modern day adaptation of the ancient Greek play Lysistrata by Aristophanes, set against the backdrop of gang violence in Chicago, Illinois.",https://www.imdb.com/video/imdb/vi4261261849,tt4594834,5.7,82,Cinemascore,NA
Christmas Eve,Christmas Eve,2015,"Christmas Eve is a movie starring Patrick Stewart, Jon Heder, and James Roday. Hilarity, romance, and transcendence prevail after a power outage traps six different groups of New Yorkers inside elevators on Christmas Eve.",https://www.imdb.com/video/imdb/vi2765863449,tt3703148,5.1,,Cinemascore,NA
Krampus,Krampus,2015,"Krampus is a movie starring Adam Scott, Toni Collette, and David Koechner. A boy who has a bad Christmas ends up accidentally summoning a festive demon to his family home.",https://www.imdb.com/video/imdb/vi1764602649,tt3850590,6.1,67,-1,NA
Macbeth,Macbeth,2015,"Macbeth is a movie starring Michael Fassbender, Marion Cotillard, and Jack Madigan. Macbeth, the Thane of Glamis, receives a prophecy from a trio of witches that one day he will become King of Scotland. Consumed by ambition and...",https://www.imdb.com/video/imdb/vi3526864921,tt2884018,6.6,,-1,NA
The Girl King,The Girl King,2015,"The Girl King is a movie starring Malin Buska, Sarah Gadon, and Michael Nyqvist. THE GIRL KING paints a portrait of the brilliant, extravagant Kristina of Sweden, queen from age six, who fights the conservative forces that are...",https://www.imdb.com/video/imdb/vi3802640921,tt1254322,5.9,,-1,NA
The Letters,The Letters,2015,"The Letters is a movie starring Juliet Stevenson, Rutger Hauer, and Max von Sydow. A drama that explores the life of Mother Teresa through letters she wrote to her longtime friend and spiritual advisor, Father Celeste van Exem over...",https://www.imdb.com/video/imdb/vi1301525017,tt1445208,6.0,,Cinemascore,NA
The World Of Kanako,Kawaki,2015,"Kawaki is a movie starring Kôji Yakusho, Nana Komatsu, and Satoshi Tsumabuki. As former detective Akikazu searches for his missing daughter, Kanako, he soon learns she has a mysterious secret life.",NA,tt3108158,6.6,68,Cinemascore,NA
Youth,Youth,2015,"Youth is a movie starring Michael Caine, Harvey Keitel, and Rachel Weisz. A retired orchestra conductor is on vacation with his daughter and his film director best friend in the Alps when he receives an invitation from Queen...",https://www.imdb.com/video/imdb/vi1798419225,tt3312830,7.3,86,Cinemascore,NA
Don Verdean,Don Verdean,2015,"Don Verdean is a movie starring Sam Rockwell, Amy Ryan, and Jemaine Clement. A self-professed biblical archaeologist who has fallen on hard times starts to bend the truth in order to continue inspiring the faithful.",https://www.imdb.com/video/imdb/vi1513994777,tt3534282,5.4,29,Cinemascore,NA
In The Heart Of The Sea,In the Heart of the Sea,2015,"In the Heart of the Sea is a movie starring Chris Hemsworth, Cillian Murphy, and Brendan Gleeson. A recounting of a New England whaling ship's sinking by a giant whale in 1820, an experience that later inspired the great novel...",https://www.imdb.com/video/imdb/vi3148788249,tt1390411,6.9,43,Cinemascore,NA
Snervous Tyler Oakley,Snervous Tyler Oakley,2015,"Snervous Tyler Oakley is a movie starring Korey Kuhl, Vinny Grosso, and Luke Cutforth. After eight years of sharing snippets of his life online, see the intimate truth of Tyler Oakley's relationship with family, followers and fame...",https://www.imdb.com/video/imdb/vi2541990425,tt5073746,5.5,40,Cinemascore,NA
The Big Short,The Big Short,2015,"The Big Short is a movie starring Christian Bale, Steve Carell, and Ryan Gosling. In 2006-7 a group of investors bet against the US mortgage market. In their research they discover how flawed and corrupt the market is.",https://www.imdb.com/video/imdb/vi1593618969,tt1596363,7.8,88,Cinemascore,NA
The Boy And The World,O Menino e o Mundo,2015,"O Menino e o Mundo is a movie starring Vinicius Garcia, Marco Aurélio Campos, and Lu Horta. A little boy goes on an adventurous quest in search of his father.",https://www.imdb.com/video/imdb/vi3619731993,tt3183630,7.6,93,Cinemascore,NA
The Lady In The Van,The Lady in the Van,2015,"The Lady in the Van is a movie starring Maggie Smith, Alex Jennings, and Jim Broadbent. A man forms an unexpected bond with a transient woman living in her van that's parked in his driveway.",https://www.imdb.com/video/imdb/vi816362009,tt3722070,6.7,89,Cinemascore,NA
Extraction,Extraction,2015,"Extraction is a movie starring Bruce Willis, Kellan Lutz, and Gina Carano. A former CIA operative is kidnapped by a group of terrorists. When his son learns there is no plan for his father to be saved, he launches his own rescue...",https://www.imdb.com/video/imdb/vi2531244569,tt4382872,4.0,,Cinemascore,NA
He Never Died,He Never Died,2015,"He Never Died is a movie starring Henry Rollins, Booboo Stewart, and Kate Greenhouse. Jack, a social outcast, is thrust out of his comfort zone when the outside world bangs on his door and he can't contain his violent past.",https://www.imdb.com/video/imdb/vi2749348377,tt2386404,6.4,87,Cinemascore,NA
Mojin,Xun long jue,2015,"Xun long jue is a movie starring Kun Chen, Angelababy, and Qi Shu. In 1988, the three Mojin(tomb raider), Hu Bayi, Wang Kaixuan, and Shirley Yang, retires and relocates to New York. While Bayi and Shirley have become romantically...",https://www.imdb.com/video/imdb/vi689879065,tt4276752,6.0,,Cinemascore,NA
Sisters,Sisters,2015,"Sisters is a movie starring Amy Poehler, Tina Fey, and Maya Rudolph. Two sisters decide to throw one last house party before their parents sell their family home.",https://www.imdb.com/video/imdb/vi317633049,tt1850457,6.0,,Cinemascore,NA
Son Of Saul,Saul fia,2015,"Saul fia is a movie starring Géza Röhrig, Levente Molnár, and Urs Rechn. A Jewish-Hungarian concentration camp prisoner sets out to give a child he mistook for his son a proper burial.",https://www.imdb.com/video/imdb/vi2426189081,tt3808342,7.5,96,Cinemascore,NA
Star Wars 7,Star Wars: Episode VIII - The Last Jedi,2015,"Star Wars: Episode VIII - The Last Jedi is a movie starring Daisy Ridley, John Boyega, and Mark Hamill. Rey develops her newly discovered abilities with the guidance of Luke Skywalker, who is unsettled by the strength of her powers....",https://www.imdb.com/video/imdb/vi983676953,tt2527336,7.1,,Cinemascore,NA
The Lady in the Car with Glasses and a Gun,La dame dans l'auto avec des lunettes et un fusil,2015,"La dame dans l'auto avec des lunettes et un fusil is a movie starring Freya Mavor, Benjamin Biolay, and Elio Germano. A woman must find out about a crime she is implicated, to prove her innocence.",https://www.imdb.com/video/imdb/vi314685977,tt4159182,5.5,,Cinemascore,NA
45 Years,45 Years,2015,"45 Years is a movie starring Charlotte Rampling, Tom Courtenay, and Geraldine James. A married couple preparing to celebrate their wedding anniversary receives shattering news that promises to forever change the course of their...",https://www.imdb.com/video/imdb/vi15839769,tt3544082,7.1,97,Cinemascore,NA
Alvin and the Chipmunks 4,Alvin and the Chipmunks: The Road Chip,2015,"Alvin and the Chipmunks: The Road Chip is a movie starring Jason Lee, Justin Long, and Matthew Gray Gubler. Through a series of misunderstandings, Alvin, Simon and Theodore come to believe that Dave is going to propose to his new...",https://www.imdb.com/video/imdb/vi782807577,tt2974918,5.0,15,Cinemascore,NA
Where To Invade Next,Where to Invade Next,2015,"Where to Invade Next is a movie starring Michael Moore, Johnny Fancelli, and Christina Fancelli. To learn what the USA can learn from other nations, Michael Moore playfully ""invades"" them to see what they have to offer.",https://www.imdb.com/video/imdb/vi3435901465,tt4897822,7.5,79,Cinemascore,NA
Concussion,Concussion,2015,"Concussion is a movie starring Will Smith, Alec Baldwin, and Albert Brooks. In Pittsburgh, accomplished pathologist Dr. Bennet Omalu uncovers the truth about brain damage in football players who suffer repeated concussions in the...",https://www.imdb.com/video/imdb/vi905228825,tt3322364,7.1,74,Cinemascore,NA
Daddy's Home,Daddy's Home,2015,"Daddy's Home is a movie starring Will Ferrell, Mark Wahlberg, and Linda Cardellini. Brad Whitaker is a radio host trying to get his stepchildren to love him and call him Dad. But his plans turn upside down when their biological...",https://www.imdb.com/video/imdb/vi1706799641,tt1528854,6.2,,Cinemascore,NA
Joy,Joy,2015,"Joy is a movie starring Jennifer Lawrence, Robert De Niro, and Bradley Cooper. Joy is the story of the title character, who rose to become founder and matriarch of a powerful family business dynasty.",https://www.imdb.com/video/imdb/vi4091916825,tt2446980,6.6,91,Cinemascore,NA
