movie name,imdb name,year,description,trailer link,movie id,imdb score,rotten score,cinema score,user score
Unbroken Path to Redemption,Unbroken: Path to Redemption,2018,"Unbroken: Path to Redemption is a movie starring Samuel Hunt, Merritt Patterson, and Bobby Campo. The next amazing chapter of Olympian and World War II hero Louis Zamperini's powerful true story of forgiveness, redemption, and...",https://www.imdb.com/video/imdb/vi717666841,tt7339792,5.8,38,-1,NA
Warning Shot,Warning Shot,2018,"Warning Shot is a movie starring Tammy Blanchard, Guillermo Díaz, and David Spade. A single mother and her young daughter struggle to make ends meet until they inherit their family's farmhouse. When a business rival covets their...",https://www.imdb.com/video/imdb/vi4256152089,tt5113250,5.2,,-1,NA
Where Hands Touch,Where Hands Touch,2018,"Where Hands Touch is a movie starring Abbie Cornish, Amandla Stenberg, and George MacKay. A rites of passage story of a bi-racial teen struggling for survival in Nazi Germany.",https://www.imdb.com/video/imdb/vi3949050649,tt1235187,5.8,41,-1,NA
White Boy Rick,White Boy Rick,2018,"White Boy Rick is a movie starring Matthew McConaughey, Richie Merritt, and Bel Powley. The story of teenager Richard Wershe Jr., who became an undercover informant for the FBI during the 1980s and was ultimately arrested for...",https://www.imdb.com/video/imdb/vi2342173465,tt4537896,6.4,59,B,NA
Garry Winogrand All Things are Photographable,Garry Winogrand: All Things are Photographable,2018,"Garry Winogrand: All Things are Photographable is a movie starring Geoff Dyer, Jeffrey Fraenkel, and Susan Kismaric. A documentary about an important American still photographer who captured New York City in the 1960s (his work...",https://www.imdb.com/video/imdb/vi276019993,tt7977594,7.5,96,-1,NA
Wildlife,Wildlife,2018,"Wildlife is a movie starring Ed Oxenbould, Jake Gyllenhaal, and Carey Mulligan. A teenage boy must deal with his mother's complicated response after his father temporarily abandons them to take a menial and dangerous job.",https://www.imdb.com/video/imdb/vi1986312985,tt5929754,6.9,94,-1,NA
American Dresser,American Dresser,2018,"American Dresser is a movie starring Jeff Fahey, Penelope Ann Miller, and Bruce Dern. When a recent widower consumed with regret seeks absolution in riding his motorcycle cross-country to confront the mistakes of his past, he...",https://www.imdb.com/video/imdb/vi2526394905,tt3956336,5.1,,-1,NA
Assassination Nation,Assassination Nation,2018,"Assassination Nation is a movie starring Odessa Young, Abra, and Suki Waterhouse. After a malicious data hack exposes the secrets of the perpetually American town of Salem, chaos descents and four girls must fight to survive, while...",https://www.imdb.com/video/imdb/vi2822880025,tt6205872,5.9,73,-1,NA
Beyond The Sky,Beyond the Sky,2018,"Beyond the Sky is a movie starring Ryan Carnes, Jordan Danger, and Claude Duhamel. While shooting a documentary to expose the lies of alien abductees, a provocative filmmaker and his crew encounter a young woman with a dark secret...",https://www.imdb.com/video/imdb/vi695253785,tt3665498,5.9,,-1,NA
Colette,Colette,2018,"Colette is a movie starring Keira Knightley, Fiona Shaw, and Dominic West. Colette is pushed by her husband to write novels under his name. Upon their success, she fights to make her talents known, challenging gender norms.",https://www.imdb.com/video/imdb/vi4193565209,tt5437928,6.8,87,-1,NA
Fahrenheit 11/9,NA,2018,NA,NA,NA,-1,,A,NA
I Think We're Alone Now,I Think We're Alone Now,2018,"I Think We're Alone Now is a movie starring Peter Dinklage, Elle Fanning, and Charlotte Gainsbourg. The apocalypse proves a blessing in disguise for one lucky recluse -- until a second survivor arrives with the threat of...",https://www.imdb.com/video/imdb/vi537574169,tt6169694,5.7,64,-1,NA
Intelligent Lives,Intelligent Lives,2018,"Intelligent Lives is a movie starring Naieer Shaheed, Naomie Monplaisir, and Micah Fialka Feldman. From award-winning filmmaker Dan Habib comes INTELLIGENT LIVES, a catalyst to transform the intellectual disability label from a life...",https://www.imdb.com/video/imdb/vi1042987801,tt7948406,9.1,89,-1,NA
Life Itself,Life Itself,2018,"Life Itself is a movie starring Oscar Isaac, Olivia Wilde, and Annette Bening. As a young New York City couple goes from college romance to marriage and the birth of their first child, the unexpected twists of their journey create...",https://www.imdb.com/video/imdb/vi2381167385,tt5989218,6.6,14,B+,NA
Little Italy,Little Italy,2018,"Little Italy is a movie starring Emma Roberts, Hayden Christensen, and Danny Aiello. A young couple must navigate a blossoming romance, amidst a war between their families' competing pizza restaurants.",https://www.imdb.com/video/imdb/vi3769743897,tt6957966,5.7,18,-1,NA
"Love, Gilda","Love, Gilda",2018,"Love, Gilda is a movie starring Andrew Alexander, Anne Beatts, and Chevy Chase. In her own words, comedienne Gilda Radner looks back and reflects on her life and career. Weaving together recently discovered audiotapes, interviews...",https://www.imdb.com/video/imdb/vi3050158873,tt5424228,7.4,88,-1,NA
Quincy,Quincy,2018,"Quincy is a movie starring Quincy Jones, Rashida Jones, and Kareem Abdul-Jabbar. An intimate look into the life of icon Quincy Jones. A unique force in music and popular culture for 70 years, Jones has transcended racial and...",https://www.imdb.com/video/imdb/vi1399110425,tt7440432,7.7,82,-1,NA
Tea With The Dames,Nothing Like a Dame,2018,"Nothing Like a Dame is a movie starring Eileen Atkins, Judi Dench, and Joan Plowright. Dames Judi Dench, Eileen Atkins, Joan Plowright, and Maggie Smith get together for tea to reminisce and discuss their acting careers.",https://www.imdb.com/video/imdb/vi1185397529,tt7363336,7.3,99,-1,NA
The House With A Clock In Its Walls,The House with a Clock in Its Walls,2018,"The House with a Clock in Its Walls is a movie starring Jack Black, Cate Blanchett, and Owen Vaccaro. A young orphan named Lewis Barnavelt aids his magical uncle in locating a clock with the power to bring about the end of the world.",https://www.imdb.com/video/imdb/vi2531441433,tt2119543,6.0,66,-1,NA
The Last Suit,NA,2018,NA,NA,NA,-1,78,-1,NA
The Pagan King,Nameja gredzens,2018,"Nameja gredzens is a movie starring Edvin Endre, James Bloor, and Dainis Grube. On his deathbed, the reigning king bestows power to an unexpected heir who must find strength within himself to unite his people against the violent...",https://www.imdb.com/video/imdb/vi3149576729,tt6020428,6.3,,-1,NA
The Sisters Brothers,Les frères Sisters,2018,"Les frères Sisters is a movie starring John C. Reilly, Joaquin Phoenix, and Jake Gyllenhaal. In 1850s Oregon, the infamous duo of assassins, Eli and Charlie Sisters, chase a gold prospector and his unexpected ally.",https://www.imdb.com/video/imdb/vi2359868185,tt4971344,7.0,87,-1,NA
The Song of Sway Lake,NA,2018,NA,NA,NA,-1,42,-1,NA
The Storyteller,The Storyteller,2018,"The Storyteller is a movie starring Constance Towers, Kristina Wagner, and Samantha Colburn. The love of an enchanted young girl brings wonder and healing to a broken family.",https://www.imdb.com/video/imdb/vi1150925337,tt4768586,7.0,67,-1,NA
White Rabbit,White Rabbit,2018,"White Rabbit is a movie starring Vivian Bang, Nico Evers-Swindell, and Nana Ghana. A dramatic comedy following a Korean-American performance artist who struggles to be authentically heard and seen through her multiple identities in...",NA,tt7689950,5.9,88,-1,NA
306 Hollywood,306 Hollywood,2018,"306 Hollywood is a movie starring Sherry Anthony, Ruby Berube, and Nicole Bloomfield. When two siblings undertake an archaeological excavation of their late grandmother's house, they embark on a magical-realist journey in search of...",NA,tt6296764,7.0,77,-1,NA
"A Dangerous Idea Eugenics, Genetics and The American Dream",NA,2018,NA,NA,NA,-1,,-1,NA
All About Nina,All About Nina,2018,"All About Nina is a movie starring Mary Elizabeth Winstead, Brodie Reed, and Charlotte Newhouse. Nina is a stand-up comedian who sees her life turned upside down when she meets Rafe.",https://www.imdb.com/video/imdb/vi1158134553,tt7542576,5.9,86,-1,NA
At First Light,First Light,2018,"First Light is a movie starring Stefanie Scott, Théodore Pellerin, and Saïd Taghmaoui. Alex is floating unconscious in a lake when light from a UFO of light saves her by enhancing her abilities such as telekinesis and healing power....",https://www.imdb.com/video/imdb/vi868006425,tt5994166,5.5,54,-1,NA
Bad Reputation,Bad Reputation,2018,"Bad Reputation is a movie starring Eric Ambel, Billie Joe Armstrong, and Gene Baur. Documentary about rock star Joan Jett.",https://www.imdb.com/video/imdb/vi3368729369,tt7525514,7.3,78,-1,NA
Black 47,Black '47,2018,"Black '47 is a movie starring Hugo Weaving, James Frecheville, and Stephen Rea. Set in Ireland during the Great Famine, the drama follows an Irish Ranger who has been fighting for the British Army abroad, as he abandons his post to...",https://www.imdb.com/video/imdb/vi1310178073,tt3208026,6.8,78,-1,NA
Cruise,Cruise,2018,"Cruise is a movie starring Emily Ratajkowski, Sebastian Maniscalco, and Kathrine Narducci. Set in the 1980s, a young Italian-American from the ""wrong side of the tracks"" falls for a Jewish girl from Long Island.",https://www.imdb.com/video/imdb/vi2687351577,tt5034122,5.2,38,B-,NA
Domain,NA,2018,NA,NA,NA,-1,,-1,NA
Free Solo,Free Solo,2018,"Free Solo is a movie starring Alex Honnold, Tommy Caldwell, and Jimmy Chin. Alex Honnold attempts to become the first person to ever free solo climb El Capitan.",https://www.imdb.com/video/imdb/vi2849487385,tt7775622,8.2,97,-1,NA
Hell Fest,Hell Fest,2018,"Hell Fest is a movie starring Cynthea Mercado, Stephen Conroy, and Amy Forsyth. A masked serial killer turns a horror-themed amusement park into his own personal playground, terrorizing a group of friends while the rest of the...",https://www.imdb.com/video/imdb/vi1220655897,tt1999890,5.5,42,C,NA
Little Women (2018),Little Women,2018,"Little Women is a movie starring Sarah Davenport, Lea Thompson, and Allie Jennings. A modern retelling of Louisa May Alcott's classic novel, we follow the lives of four sisters - Meg, Jo, Beth, and Amy March - detailing their...",https://www.imdb.com/video/imdb/vi1727052569,tt6495094,5.0,,-1,NA
Maggie Black,NA,2018,NA,NA,NA,-1,,-1,NA
Matangi/Maya/M.I.A.,NA,2018,NA,NA,NA,-1,,-1,NA
Maximum Impact,NA,2018,NA,NA,NA,-1,,-1,NA
Monsters and Men,Monsters and Men,2018,"Monsters and Men is a movie starring John David Washington, Anthony Ramos, and Kelvin Harrison Jr.. The aftermath of a police killing of a black man, told through the eyes of the bystander who filmed the act, an African-American...",https://www.imdb.com/video/imdb/vi3512645657,tt7689906,5.7,85,-1,NA
Night School,Night School,2018,"Night School is a movie starring Kevin Hart, Tiffany Haddish, and Rob Riggle. A group of high school dropouts are forced to attend night school in hope that they'll pass the GED exam to finish high school.",https://www.imdb.com/video/imdb/vi68401945,tt6781982,5.6,27,A-,NA
Nomis,Nomis,2018,"Nomis is a movie starring Alexandra Daddario, Henry Cavill, and Minka Kelly. A weathered Lieutenant, his police force, and a local vigilante are all caught up in a dangerous scheme involving a recently arrested, troubled man who's...",https://www.imdb.com/video/imdb/vi506248217,tt6533240,5.8,,-1,NA
Queercore How to Punk a Revolution,NA,2018,NA,NA,NA,-1,,-1,NA
Scaffolding,NA,2018,NA,NA,NA,-1,82,-1,NA
Smallfoot,Smallfoot,2018,"Smallfoot is a movie starring Channing Tatum, James Corden, and Zendaya. A Yeti is convinced that the elusive creatures known as ""humans"" really do exist.",https://www.imdb.com/video/imdb/vi3560422169,tt6182908,6.6,76,A-,NA
Summer 03,Summer '03,2018,"Summer '03 is a movie starring Joey King, Paul Scheer, and Andrea Savage. A 16-year-old girl and her extended family are left reeling after her calculating grandmother unveils an array of secrets on her deathbed.",https://www.imdb.com/video/imdb/vi2726148889,tt7284204,5.3,61,-1,NA
The Healer,NA,2018,NA,NA,NA,-1,17,-1,NA
The Old Man and the Gun,The Old Man & the Gun,2018,"The Old Man & the Gun is a movie starring Robert Redford, Casey Affleck, and Sissy Spacek. Based on the true story of Forrest Tucker and his audacious escape from San Quentin at the age of 70 to an unprecedented string of heists...",https://www.imdb.com/video/imdb/vi840743705,tt2837574,6.7,93,-1,NA
The Outer Wild,The Outer Wild,2018,"The Outer Wild is a movie starring Lauren McKnight, Christian Oliver, and Jeffrey Vincent Parise. After an unnatural event leaves mankind nearly extinct, a runaway girl and a rogue bounty hunter brave a dangerous wilderness to find...",https://www.imdb.com/video/imdb/vi259963673,tt6958520,3.4,,-1,NA
The Padre,The Padre,2018,"The Padre is a movie starring Tim Roth, Nick Nolte, and Luis Guzmán. It tells the story of the Padre (Roth), a small-time con man on the run from his dogged pursuers, U.S. Court Justice Nemes (Nolte) and local police officer Gaspar...",https://www.imdb.com/video/imdb/vi181189401,tt6782276,5.7,,-1,NA
The Samuel Project,The Samuel Project,2018,"The Samuel Project is a movie starring Liza Lapira, Michael B. Silver, and Hal Linden. Eli, an outcast teen, connects with his isolated grandfather Samuel for the first time, and uncovers his surprising past, when he makes his...",NA,tt6208950,8.1,,-1,NA
The System,The System,2018,"The System is a movie starring McMagic Cardenas, Reginald Kennedy, and Owen Conway. Vastly different lives and perspectives become intertwined after a police officer suffering from reoccurring PTSD mistakenly shoots a deaf...",https://www.imdb.com/video/imdb/vi1167702553,tt7233828,3.0,,-1,NA
Trico Tri Happy Halloween,Trico Tri Happy Halloween,2018,"Trico Tri Happy Halloween is a movie starring Kendall Vertes, Armando Gutierrez, and Carson Rowland. A Hispanic middle-class family moves back to Miami after living in California to take care of their recently widowed Abuela. Little...",NA,tt7830428,4.6,,-1,NA
Moynihan,Moynihan,2018,"Moynihan is a movie starring Jeffrey Wright. A biographical portrait of Daniel Patrick Moynihan, twentieth century colossus: public intellectual, policy specialist, ambassador and U.S. Senator from New York. The film captures the...",https://www.imdb.com/video/imdb/vi2189277977,tt8426610,7.2,100,-1,NA
Over The Limit,NA,2018,NA,NA,NA,-1,100,-1,NA
A Crooked Somebody,NA,2018,NA,NA,NA,-1,80,-1,NA
A Star Is Born (2018),A Star Is Born,2018,"A Star Is Born is a movie starring Lady Gaga, Bradley Cooper, and Sam Elliott. A musician helps a young singer find fame as age and alcoholism send his own career into a downward spiral.",https://www.imdb.com/video/imdb/vi94288665,tt1517451,7.7,,-1,NA
Await Further Instructions,Await Further Instructions,2018,"Await Further Instructions is a movie starring Sam Gittins, Neerja Naik, and Abigail Cruttenden. A family's Christmas takes a strange turn when they awake to find themselves trapped inside and begin receiving mysterious instructions...",NA,tt4971408,4.7,84,-1,NA
Bayou Caviar,Bayou Caviar,2018,"Bayou Caviar is a movie starring Cuba Gooding Jr., Famke Janssen, and Richard Dreyfuss. A former boxing champion and his companions get caught up with Russian mobsters after he witnesses a crime.",https://www.imdb.com/video/imdb/vi1762114329,tt3767278,5.9,20,-1,NA
